0.00064974,0.0011523,0.0014019,0.0013392,0.00088767,0.00035016,0.0027236,0.0046856,0.0059861,0.006892,0.0076093,0.008868,0.010083,0.011245,0.011093,0.010303,0.0095524,0.0077749,0.0054107,0.0032218,0.0018448,0.00089855,1.7647e-05,0.0012705,0.0025339,0.0030937,0.0032557,0.0031988,0.0032062,0.0027464,0.0023232,0.0019449,0.0010131,0.00042874,0.0016856,0.0021005,0.0026351,0.003897,0.0050317,0.0048952,0.0045071,0.0050512,0.0054993,0.0046006,0.0035922,0.003737,0.003805,0.0026072,0.0013417,0.00092493,0.00032185,0.0010312,0.002003,0.0021448,0.0022743,0.0026016,0.0025778,0.0019149,0.001694,0.0023076,0.0025759,0.0021747,0.0022583,0.0030871,0.0034465,0.0029377,0.0019013,0.00033547,0.0047423,0.0099931,0.012934,0.011583,0.0075527,0.0032698,2.7391e-05,0.0018218,0.0021265,0.0017306,0.0013665,0.0010678,0.00087546,0.00087432,0.00075857,0.00030721,0.00040014,0.0013699,0.002676,0.0039939,0.0047531,0.0046646,0.0042522,0.004369,0.0057039,0.0080474,0.010116,0.010927,0.010007,0.0078158,0.0053637,0.0033718,0.0020117,0.0011451,0.00061058,0.00028902,0.00011683,3.974e-05,1.3577e-05,1.2604e-05,2.0541e-05,3.0705e-05,4.1661e-05,4.867e-05,5.1135e-05,5.3459e-05,5.4002e-05,5.1595e-05,4.957e-05,4.7584e-05,4.471e-05,4.1947e-05,3.8362e-05,3.5113e-05,3.1656e-05,2.8667e-05,2.6059e-05,2.3206e-05,2.0392e-05,1.8256e-05,1.6367e-05,1.49e-05,1.2955e-05,1.1446e-05,1.0093e-05,9.1861e-06,8.2542e-06,7.1021e-06,6.1573e-06,5.5241e-06,4.8813e-06,4.2659e-06,3.69e-06,3.1693e-06,2.7038e-06,2.2625e-06,1.9357e-06,1.6654e-06,1.3104e-06,9.6866e-07,7.7132e-07,5.9299e-07,3.997e-07,1.8017e-07,5.9286e-08,4.3434e-08,1.6413e-07,2.9645e-07,3.7964e-07,3.9222e-07,4.3779e-07,5.0919e-07,5.5914e-07,5.8684e-07,5.7984e-07,5.7567e-07,5.9079e-07,5.9218e-07,6.0624e-07,6.0276e-07,5.8117e-07,5.5637e-07,5.3853e-07,5.4015e-07,5.5645e-07,5.2781e-07,4.9242e-07,4.6951e-07,4.5837e-07,4.5882e-07,4.5309e-07,4.2061e-07,3.9634e-07,3.8014e-07,3.7196e-07,3.6779e-07,3.5129e-07,3.2525e-07,3.084e-07,2.9754e-07,2.8958e-07,2.8311e-07,2.7344e-07,2.5464e-07,2.4132e-07,2.3268e-07,2.2645e-07,2.2338e-07,2.2336e-07,2.1034e-07,2.0059e-07,1.933e-07,1.8898e-07,1.8775e-07,1.8848e-07,1.8536e-07,1.7707e-07,1.7074e-07,1.6618e-07,1.633e-07,1.6208e-07,1.6249e-07,1.5832e-07,1.5112e-07,1.4488e-07,1.3958e-07,1.3522e-07,1.3178e-07,1.2952e-07,1.2523e-07,1.1846e-07,1.1189e-07,1.0565e-07,1.0001e-07,9.508e-08,9.0801e-08,8.6844e-08,8.0182e-08,7.4042e-08,6.841e-08,6.3259e-08,5.8477e-08,5.4084e-08,5.0075e-08,4.5935e-08,4.1099e-08,3.6631e-08,3.2559e-08,2.8851e-08,2.5484e-08,2.251e-08,1.996e-08,1.7502e-08,1.4784e-08,1.2309e-08,1.0058e-08,8.0269e-09,6.212e-09,4.61e-09,3.2177e-09,2.0319e-09,9.6389e-10,3.0168e-13,8.4976e-10,1.588e-09,2.2161e-09,2.7357e-09,3.1484e-09,3.4574e-09,3.6673e-09,4.0582e-09,4.3796e-09,4.4852e-09,4.4952e-09,4.4647e-09,4.3943e-09,4.2866e-09,4.1407e-09,3.9569e-09,3.9068e-09,3.8782e-09,3.8262e-09,3.7512e-09,3.6524e-09,3.4452e-09,3.2299e-09,3.0067e-09,2.7757e-09,2.555e-09,2.4562e-09,2.3527e-09,2.2445e-09,2.1321e-09,2.0153e-09,1.894e-09,1.7684e-09,1.6222e-09,1.4638e-09,1.3066e-09,1.2325e-09,1.1596e-09,1.0872e-09,1.0152e-09,9.4354e-10,8.7225e-10,8.0133e-10,7.3076e-10,6.6056e-10,5.907e-10,5.3286e-10,4.973e-10,4.6253e-10,4.2855e-10,3.9535e-10,3.629e-10,3.3122e-10,3.0028e-10,2.7008e-10,2.406e-10,2.1186e-10,1.8633e-10,1.7406e-10,1.6206e-10,1.5009e-10,1.3784e-10,1.2596e-10,1.1446e-10,1.0334e-10,9.258e-11,8.2185e-11,7.2148e-11,6.2465e-11,5.5122e-11,5.1097e-11,4.7202e-11,4.3434e-11,3.9793e-11,3.6276e-11,3.2878e-11,2.959e-11,2.6425e-11,2.3381e-11,2.0456e-11,1.7649e-11,1.4958e-11,1.3809e-11,1.2733e-11,1.1696e-11,1.0699e-11,9.7414e-12,8.822e-12,7.9406e-12,7.0968e-12,6.2901e-12,5.5257e-12,4.8138e-12,4.132e-12,3.4801e-12,3.1771e-12,2.9294e-12,2.6912e-12,2.4625e-12
0.00065194,0.001153,0.0014033,0.0013393,0.00088562,0.00035602,0.0027311,0.0046883,0.0059864,0.0068888,0.0076111,0.0088761,0.010087,0.011246,0.01109,0.010297,0.0095472,0.0077645,0.0053995,0.003215,0.0018427,0.00089745,1.1831e-05,0.0012772,0.0025359,0.003093,0.0032562,0.0031996,0.0032064,0.0027459,0.0023249,0.0019449,0.0010078,0.00043534,0.001686,0.0020984,0.00264,0.0039051,0.0050327,0.0048885,0.0045091,0.0050577,0.0055005,0.0045935,0.0035924,0.0037427,0.0038029,0.0026017,0.0013413,0.00093201,0.00032274,0.0010361,0.0020041,0.0021415,0.0022747,0.0026042,0.0025766,0.0019097,0.0016952,0.0023113,0.0025752,0.0021697,0.0022557,0.0030885,0.0034448,0.0029287,0.0018895,0.00035434,0.004773,0.010026,0.012943,0.011568,0.0075321,0.003245,6.6815e-06,0.0018326,0.0021295,0.001733,0.0013704,0.0010713,0.00088132,0.00087885,0.00075912,0.00030355,0.00040638,0.0013798,0.0026916,0.0040111,0.0047647,0.0046687,0.0042522,0.0043736,0.0057123,0.0080506,0.010122,0.010918,0.0099912,0.0077991,0.0053555,0.0033722,0.0020156,0.0011492,0.00061297,0.00029032,0.00011723,4.0066e-05,1.4136e-05,1.3198e-05,2.1183e-05,3.1247e-05,4.2541e-05,4.9314e-05,5.1704e-05,5.3857e-05,5.4375e-05,5.2091e-05,4.9886e-05,4.7738e-05,4.4891e-05,4.2154e-05,3.8557e-05,3.5302e-05,3.1759e-05,2.8706e-05,2.6194e-05,2.3341e-05,2.0441e-05,1.8283e-05,1.6338e-05,1.4948e-05,1.2997e-05,1.1448e-05,1.0076e-05,9.1195e-06,8.2164e-06,7.111e-06,6.1292e-06,5.4838e-06,4.8474e-06,4.2312e-06,3.6737e-06,3.147e-06,2.6746e-06,2.2359e-06,1.8945e-06,1.6288e-06,1.2991e-06,9.4838e-07,7.3784e-07,5.6406e-07,3.7578e-07,1.6126e-07,3.1627e-08,6.7404e-08,1.8473e-07,3.137e-07,4.0429e-07,4.2388e-07,4.5646e-07,5.2547e-07,5.8141e-07,6.0583e-07,6.0759e-07,5.9838e-07,6.1266e-07,6.0959e-07,6.213e-07,6.2731e-07,6.0176e-07,5.7727e-07,5.5558e-07,5.518e-07,5.6637e-07,5.4708e-07,5.104e-07,4.8472e-07,4.7082e-07,4.6851e-07,4.701e-07,4.3562e-07,4.0935e-07,3.9115e-07,3.809e-07,3.7625e-07,3.6487e-07,3.3672e-07,3.1742e-07,3.0508e-07,2.9665e-07,2.8888e-07,2.8316e-07,2.6282e-07,2.48e-07,2.3816e-07,2.3087e-07,2.269e-07,2.2632e-07,2.1607e-07,2.0535e-07,1.9726e-07,1.9199e-07,1.8988e-07,1.9013e-07,1.8981e-07,1.8091e-07,1.7401e-07,1.6891e-07,1.6549e-07,1.6372e-07,1.6359e-07,1.6201e-07,1.545e-07,1.4794e-07,1.4233e-07,1.3765e-07,1.339e-07,1.3125e-07,1.2852e-07,1.2149e-07,1.1506e-07,1.0861e-07,1.0276e-07,9.7578e-08,9.3109e-08,8.916e-08,8.3191e-08,7.6861e-08,7.1041e-08,6.5723e-08,6.0852e-08,5.6312e-08,5.2157e-08,4.838e-08,4.3422e-08,3.8811e-08,3.4585e-08,3.0739e-08,2.7234e-08,2.4064e-08,2.1353e-08,1.8955e-08,1.621e-08,1.3636e-08,1.129e-08,9.1641e-09,7.2544e-09,5.5576e-09,4.0704e-09,2.7898e-09,1.6149e-09,5.9871e-10,3.0391e-10,1.0947e-09,1.7753e-09,2.3475e-09,2.8127e-09,3.1734e-09,3.4329e-09,3.7551e-09,4.1114e-09,4.3811e-09,4.4128e-09,4.404e-09,4.3553e-09,4.2686e-09,4.1443e-09,3.982e-09,3.856e-09,3.8406e-09,3.8019e-09,3.7402e-09,3.6558e-09,3.5226e-09,3.3128e-09,3.0951e-09,2.8696e-09,2.6364e-09,2.4906e-09,2.3903e-09,2.2854e-09,2.1761e-09,2.0625e-09,1.9444e-09,1.8221e-09,1.6954e-09,1.5431e-09,1.3858e-09,1.2696e-09,1.1967e-09,1.1244e-09,1.0524e-09,9.8083e-10,9.0961e-10,8.3874e-10,7.6824e-10,6.981e-10,6.2831e-10,5.5888e-10,5.1836e-10,4.832e-10,4.4882e-10,4.1522e-10,3.8238e-10,3.5029e-10,3.1896e-10,2.8836e-10,2.5848e-10,2.2934e-10,2.009e-10,1.8192e-10,1.6977e-10,1.5789e-10,1.46e-10,1.3389e-10,1.2216e-10,1.1079e-10,9.98e-11,8.917e-11,7.8898e-11,6.8979e-11,5.941e-11,5.4012e-11,5.0031e-11,4.6178e-11,4.2451e-11,3.8848e-11,3.5369e-11,3.2007e-11,2.8755e-11,2.5623e-11,2.2611e-11,1.9716e-11,1.6938e-11,1.4704e-11,1.3598e-11,1.2532e-11,1.1505e-11,1.0518e-11,9.5685e-12,8.6572e-12,7.7836e-12,6.9471e-12,6.1474e-12,5.3856e-12,4.6793e-12,4.0028e-12,3.4035e-12,3.1481e-12,2.9021e-12,2.6656e-12
0.0006585,0.0011551,0.001407,0.0013395,0.00087951,0.00037361,0.0027539,0.0046971,0.0059879,0.0068811,0.0076167,0.0089006,0.010098,0.011249,0.011082,0.010281,0.0095316,0.0077338,0.0053661,0.0031949,0.0018363,0.00089305,1.74e-06,0.0012971,0.0025401,0.0030912,0.0032577,0.0032021,0.0032074,0.0027455,0.00233,0.0019449,0.00099169,0.00045522,0.0016871,0.0020973,0.0026522,0.0039297,0.0050359,0.0048682,0.004515,0.0050797,0.0055051,0.0045723,0.0035927,0.0037596,0.0037968,0.0025852,0.0013399,0.00095306,0.00032523,0.0010509,0.0020077,0.0021323,0.0022761,0.0026121,0.0025735,0.0018941,0.0016966,0.0023225,0.0025709,0.0021548,0.0022478,0.0030936,0.0034399,0.0029016,0.0018531,0.00041095,0.0048659,0.010125,0.012972,0.011525,0.0074556,0.0031677,5.5132e-05,0.0018648,0.0021379,0.00174,0.0013823,0.0010817,0.00089894,0.00089227,0.00076018,0.00029267,0.00042503,0.0014095,0.0027382,0.0040632,0.0048004,0.0046821,0.004253,0.0043884,0.005738,0.0080614,0.010139,0.010891,0.009944,0.0077493,0.005331,0.0033735,0.0020269,0.0011614,0.00062015,0.00029383,0.00011836,4.1076e-05,1.5844e-05,1.4941e-05,2.3178e-05,3.2988e-05,4.4688e-05,5.1292e-05,5.3424e-05,5.5046e-05,5.5582e-05,5.3699e-05,5.0924e-05,4.8309e-05,4.5516e-05,4.2412e-05,3.9191e-05,3.5613e-05,3.2129e-05,2.8869e-05,2.6198e-05,2.3606e-05,2.0629e-05,1.8396e-05,1.6285e-05,1.4778e-05,1.3149e-05,1.1473e-05,1.0053e-05,8.9348e-06,8.104e-06,7.1611e-06,6.1095e-06,5.3693e-06,4.7452e-06,4.1262e-06,3.5425e-06,3.0869e-06,2.5935e-06,2.1545e-06,1.7659e-06,1.5142e-06,1.2464e-06,8.9062e-07,6.3416e-07,4.7309e-07,2.9976e-07,1.0028e-07,6.7602e-08,1.4254e-07,2.4912e-07,3.6834e-07,4.8206e-07,5.2679e-07,5.3016e-07,5.7671e-07,6.4883e-07,6.6578e-07,6.9704e-07,6.7266e-07,6.713e-07,6.6444e-07,6.6867e-07,6.8545e-07,6.6838e-07,6.4471e-07,6.1145e-07,5.9583e-07,5.9791e-07,6.0489e-07,5.6794e-07,5.3398e-07,5.1185e-07,5.013e-07,5.0212e-07,4.8345e-07,4.5121e-07,4.2703e-07,4.1077e-07,4.0275e-07,3.9481e-07,3.7444e-07,3.4782e-07,3.2987e-07,3.1864e-07,3.0825e-07,3.0136e-07,2.8981e-07,2.7055e-07,2.5642e-07,2.4585e-07,2.3894e-07,2.3555e-07,2.3496e-07,2.2134e-07,2.1081e-07,2.0275e-07,1.9783e-07,1.9588e-07,1.9637e-07,1.9355e-07,1.8487e-07,1.7813e-07,1.7308e-07,1.6968e-07,1.6792e-07,1.6776e-07,1.6507e-07,1.5776e-07,1.5121e-07,1.4559e-07,1.4089e-07,1.3711e-07,1.3457e-07,1.3114e-07,1.2407e-07,1.1773e-07,1.1146e-07,1.0558e-07,1.0045e-07,9.5934e-08,9.1927e-08,8.575e-08,7.937e-08,7.349e-08,6.8151e-08,6.3343e-08,5.875e-08,5.4535e-08,5.0692e-08,4.5701e-08,4.1026e-08,3.675e-08,3.2832e-08,2.925e-08,2.5998e-08,2.3085e-08,2.0617e-08,1.7868e-08,1.5237e-08,1.2829e-08,1.0637e-08,8.6574e-09,6.8879e-09,5.3249e-09,3.9652e-09,2.71e-09,1.4817e-09,5.3447e-10,3.0265e-10,1.0313e-09,1.653e-09,2.1694e-09,2.583e-09,2.8963e-09,3.2023e-09,3.5942e-09,3.9188e-09,4.1556e-09,4.1715e-09,4.148e-09,4.0873e-09,3.9892e-09,3.8538e-09,3.6853e-09,3.6862e-09,3.6641e-09,3.6193e-09,3.5521e-09,3.4638e-09,3.342e-09,3.1329e-09,2.9161e-09,2.6917e-09,2.4921e-09,2.3968e-09,2.297e-09,2.1928e-09,2.0844e-09,1.9716e-09,1.8545e-09,1.7332e-09,1.6078e-09,1.4674e-09,1.3121e-09,1.2357e-09,1.1639e-09,1.0925e-09,1.0215e-09,9.5081e-10,8.805e-10,8.1054e-10,7.4094e-10,6.717e-10,6.028e-10,5.4019e-10,5.1069e-10,4.7647e-10,4.4245e-10,4.0918e-10,3.7666e-10,3.4488e-10,3.1383e-10,2.835e-10,2.5388e-10,2.2497e-10,1.9675e-10,1.8123e-10,1.6917e-10,1.5739e-10,1.4586e-10,1.3423e-10,1.2253e-10,1.112e-10,1.0023e-10,8.9613e-11,7.9346e-11,6.9423e-11,5.9842e-11,5.4815e-11,5.0834e-11,4.6977e-11,4.3243e-11,3.9631e-11,3.6139e-11,3.2766e-11,2.951e-11,2.6356e-11,2.3319e-11,2.0397e-11,1.7589e-11,1.5192e-11,1.4077e-11,1.3001e-11,1.1963e-11,1.0963e-11,1.0001e-11,9.0766e-12,8.1884e-12,7.3366e-12,6.5205e-12,5.7399e-12,4.9943e-12,4.2942e-12,3.6322e-12,3.3182e-12
0.00066933,0.0011569,0.0014134,0.0013372,0.00086931,0.00040378,0.0027872,0.0047113,0.0059899,0.0068708,0.0076305,0.0089436,0.010118,0.011254,0.011071,0.010255,0.0095067,0.0076834,0.0053111,0.0031612,0.0018283,0.00087891,2.5337e-05,0.0013281,0.0025438,0.0030884,0.0032599,0.0032065,0.0032091,0.0027447,0.0023344,0.0019432,0.00096522,0.00048387,0.0016886,0.0020988,0.0026704,0.0039698,0.0050378,0.0048347,0.0045212,0.0051246,0.0054978,0.0045344,0.0035929,0.0037841,0.0037867,0.002553,0.0013368,0.00098759,0.0003289,0.0010737,0.0020041,0.002119,0.0022785,0.0026263,0.0025681,0.0018689,0.0016935,0.0023402,0.0025628,0.0021285,0.0022349,0.0031055,0.0034316,0.0028567,0.0017894,0.00050489,0.0050208,0.010291,0.013017,0.011441,0.0073221,0.0030345,0.0001571,0.0019123,0.0021512,0.0017522,0.001402,0.0011019,0.00092807,0.00091215,0.00076258,0.00027492,0.00045584,0.0014597,0.0028188,0.0041519,0.0048624,0.0047043,0.0042479,0.0044158,0.0057824,0.0080827,0.010163,0.010851,0.0098587,0.0076675,0.0052948,0.0033751,0.0020493,0.0011817,0.00063106,0.00029895,0.000121,4.3106e-05,1.8176e-05,1.8116e-05,2.6679e-05,3.6259e-05,4.7949e-05,5.4565e-05,5.6681e-05,5.7342e-05,5.7497e-05,5.5516e-05,5.2928e-05,4.9615e-05,4.6629e-05,4.2928e-05,3.9868e-05,3.6267e-05,3.2961e-05,2.9248e-05,2.6233e-05,2.3754e-05,2.1112e-05,1.868e-05,1.6307e-05,1.4537e-05,1.3158e-05,1.1596e-05,1.0099e-05,8.724e-06,7.877e-06,6.9826e-06,6.1277e-06,5.2008e-06,4.5503e-06,3.9482e-06,3.3716e-06,2.9049e-06,2.4868e-06,2.0191e-06,1.5955e-06,1.3089e-06,1.074e-06,8.0092e-07,4.8504e-07,3.0925e-07,1.5906e-07,1.5548e-08,2.1187e-07,3.047e-07,3.6709e-07,4.6927e-07,5.8597e-07,6.6038e-07,6.9265e-07,6.9461e-07,7.2973e-07,7.7559e-07,7.9222e-07,8.1687e-07,7.8968e-07,7.862e-07,7.6066e-07,7.603e-07,7.7765e-07,7.5625e-07,7.2047e-07,6.8582e-07,6.6848e-07,6.6755e-07,6.7237e-07,6.2814e-07,5.9241e-07,5.6825e-07,5.5547e-07,5.5401e-07,5.3228e-07,4.9629e-07,4.7014e-07,4.5194e-07,4.4133e-07,4.2997e-07,4.1121e-07,3.8189e-07,3.606e-07,3.471e-07,3.3401e-07,3.2538e-07,3.1639e-07,2.9493e-07,2.7851e-07,2.6531e-07,2.5606e-07,2.5136e-07,2.4977e-07,2.3845e-07,2.2624e-07,2.1664e-07,2.1015e-07,2.0652e-07,2.057e-07,2.0653e-07,1.9691e-07,1.8917e-07,1.831e-07,1.7865e-07,1.758e-07,1.7454e-07,1.7474e-07,1.6762e-07,1.6092e-07,1.5467e-07,1.4933e-07,1.449e-07,1.417e-07,1.3937e-07,1.3309e-07,1.2618e-07,1.2e-07,1.1421e-07,1.0863e-07,1.0369e-07,9.9246e-08,9.4684e-08,8.7882e-08,8.1573e-08,7.5778e-08,7.0585e-08,6.5846e-08,6.1394e-08,5.7198e-08,5.2962e-08,4.7945e-08,4.3313e-08,3.9054e-08,3.5125e-08,3.1521e-08,2.8238e-08,2.5269e-08,2.2643e-08,1.9771e-08,1.7114e-08,1.4671e-08,1.2438e-08,1.0411e-08,8.5876e-09,6.9646e-09,5.5406e-09,4.2086e-09,2.8252e-09,1.6621e-09,7.8351e-10,1.0245e-11,6.5927e-10,1.2266e-09,1.6946e-09,2.0644e-09,2.4001e-09,2.8289e-09,3.1922e-09,3.4912e-09,3.7267e-09,3.7768e-09,3.7466e-09,3.6796e-09,3.5763e-09,3.4373e-09,3.4151e-09,3.4129e-09,3.3886e-09,3.3427e-09,3.2763e-09,3.1889e-09,3.0809e-09,2.9185e-09,2.7062e-09,2.4866e-09,2.3731e-09,2.2801e-09,2.183e-09,2.0817e-09,1.9762e-09,1.8665e-09,1.7527e-09,1.6348e-09,1.513e-09,1.3872e-09,1.2781e-09,1.2073e-09,1.137e-09,1.067e-09,9.9733e-10,9.2805e-10,8.5911e-10,7.9053e-10,7.2229e-10,6.544e-10,5.8688e-10,5.3334e-10,5.0444e-10,4.7564e-10,4.4464e-10,4.1166e-10,3.794e-10,3.4785e-10,3.17e-10,2.8685e-10,2.5739e-10,2.286e-10,2.0049e-10,1.8475e-10,1.7275e-10,1.6101e-10,1.4952e-10,1.3829e-10,1.273e-10,1.1617e-10,1.0511e-10,9.4389e-11,8.4004e-11,7.3953e-11,6.423e-11,5.7725e-11,5.3698e-11,4.9792e-11,4.6004e-11,4.2333e-11,3.8779e-11,3.534e-11,3.2014e-11,2.8799e-11,2.5695e-11,2.2692e-11,1.9794e-11,1.7005e-11,1.5319e-11,1.4213e-11,1.3144e-11,1.2112e-11,1.1116e-11,1.0156e-11,9.2314e-12,8.3419e-12,7.487e-12,6.6663e-12,5.8794e-12
0.0006843,0.0011587,0.0014252,0.0013322,0.00085385,0.00044707,0.0028292,0.0047258,0.005985,0.0068575,0.0076501,0.0090019,0.010149,0.011258,0.011063,0.010221,0.0094699,0.0076145,0.0052442,0.0031138,0.0018178,0.00086096,5.8795e-05,0.0013673,0.002547,0.003084,0.0032641,0.0032152,0.0032117,0.0027444,0.0023381,0.0019365,0.00092905,0.00052235,0.0016899,0.0020995,0.0026964,0.00402,0.0050387,0.0047914,0.0045465,0.0051873,0.005479,0.0044794,0.003592,0.003823,0.0037893,0.0024964,0.0013263,0.0010347,0.00032258,0.0011032,0.0019973,0.0021019,0.002283,0.0026529,0.0025603,0.0018367,0.0016939,0.0023668,0.0025498,0.0020875,0.0022146,0.0031222,0.0034132,0.0027914,0.0017017,0.00063917,0.0052406,0.010514,0.013056,0.011318,0.007131,0.0028367,0.00029257,0.0019802,0.0021671,0.0017675,0.0014295,0.0011312,0.00096911,0.00094029,0.00075811,0.00024273,0.00050142,0.0015396,0.0029305,0.0042775,0.0049441,0.0047418,0.0042384,0.0044428,0.0058472,0.0081198,0.010161,0.010801,0.0097372,0.0075744,0.0052556,0.0033878,0.0020857,0.0012098,0.00064596,0.00030503,0.00012486,4.6152e-05,2.1824e-05,2.2295e-05,3.1786e-05,4.1613e-05,5.2864e-05,5.7483e-05,6.139e-05,6.157e-05,5.9849e-05,5.8443e-05,5.4734e-05,5.1938e-05,4.7773e-05,4.4253e-05,4.0421e-05,3.6851e-05,3.387e-05,3.0113e-05,2.6588e-05,2.3763e-05,2.1114e-05,1.9212e-05,1.6567e-05,1.446e-05,1.2807e-05,1.1453e-05,1.0254e-05,8.6979e-06,7.5231e-06,6.7025e-06,5.843e-06,5.0425e-06,4.3441e-06,3.6941e-06,3.1192e-06,2.5634e-06,2.1947e-06,1.8506e-06,1.4116e-06,9.992e-07,7.946e-07,5.6448e-07,3.1718e-07,4.2406e-08,6.7116e-08,2.0725e-07,3.7244e-07,5.5132e-07,6.2265e-07,6.4688e-07,7.2625e-07,8.348e-07,8.8482e-07,9.2837e-07,9.1404e-07,9.294e-07,9.4398e-07,9.5585e-07,9.8396e-07,9.5885e-07,9.4011e-07,9.0125e-07,8.8625e-07,8.9539e-07,8.9155e-07,8.4476e-07,8.0124e-07,7.7454e-07,7.6392e-07,7.6913e-07,7.3047e-07,6.8752e-07,6.5594e-07,6.3551e-07,6.2656e-07,6.1693e-07,5.7554e-07,5.4118e-07,5.1712e-07,5.0096e-07,4.8438e-07,4.7416e-07,4.4308e-07,4.1496e-07,3.9406e-07,3.7644e-07,3.6358e-07,3.5543e-07,3.396e-07,3.1803e-07,3.0025e-07,2.8605e-07,2.7667e-07,2.7172e-07,2.6986e-07,2.5465e-07,2.4172e-07,2.3185e-07,2.2479e-07,2.2049e-07,2.189e-07,2.1822e-07,2.0906e-07,2.0092e-07,1.9437e-07,1.8941e-07,1.86e-07,1.8443e-07,1.8419e-07,1.7658e-07,1.7013e-07,1.6428e-07,1.586e-07,1.5395e-07,1.5042e-07,1.4765e-07,1.4185e-07,1.3459e-07,1.2802e-07,1.2215e-07,1.1724e-07,1.1212e-07,1.0738e-07,1.0312e-07,9.6351e-08,8.974e-08,8.3697e-08,7.8185e-08,7.3113e-08,6.8476e-08,6.4266e-08,6.0205e-08,5.5188e-08,5.0313e-08,4.5781e-08,4.157e-08,3.7673e-08,3.4088e-08,3.0808e-08,2.7829e-08,2.4943e-08,2.1969e-08,1.9307e-08,1.6848e-08,1.459e-08,1.2529e-08,1.0663e-08,8.992e-09,7.5118e-09,6.0651e-09,4.6403e-09,3.3508e-09,2.1945e-09,1.3496e-09,6.3085e-10,9.8568e-12,5.1563e-10,9.4707e-10,1.3441e-09,1.8127e-09,2.2187e-09,2.5631e-09,2.8467e-09,3.0717e-09,3.2381e-09,3.223e-09,3.1578e-09,3.0585e-09,3.0279e-09,3.0492e-09,3.0494e-09,3.0294e-09,2.9892e-09,2.9288e-09,2.8487e-09,2.7491e-09,2.6302e-09,2.4832e-09,2.3218e-09,2.2375e-09,2.1493e-09,2.057e-09,1.9606e-09,1.8602e-09,1.7559e-09,1.6478e-09,1.5358e-09,1.4201e-09,1.3007e-09,1.228e-09,1.1802e-09,1.1202e-09,1.052e-09,9.8423e-10,9.1677e-10,8.4964e-10,7.8286e-10,7.1642e-10,6.5034e-10,5.8459e-10,5.3234e-10,5.0426e-10,4.7627e-10,4.4837e-10,4.2056e-10,3.9266e-10,3.6125e-10,3.3051e-10,3.0044e-10,2.7102e-10,2.4225e-10,2.1411e-10,1.9332e-10,1.8134e-10,1.6961e-10,1.5812e-10,1.4687e-10,1.3585e-10,1.2507e-10,1.1452e-10,1.042e-10,9.3854e-11,8.3549e-11,7.3557e-11,6.3875e-11,5.902e-11,5.5018e-11,5.113e-11,4.7353e-11,4.3688e-11,4.0132e-11,3.6684e-11,3.3342e-11,3.0106e-11,2.6975e-11,2.3946e-11,2.1019e-11,1.8192e-11,1.6323e-11,1.5204e-11,1.412e-11,1.307e-11,1.2055e-11,1.1073e-11
